date,ticker,open,high,low,close,adj_close,volume,return_1d,return_lag_1,return_lag_3,return_lag_7,roll_mean_5,roll_std_5,log_price
2025-03-11,AAPL,223.80999755859375,225.83999633789065,217.4499969482422,220.83999633789065,220.08740234375,76137400.0,-0.029189374883390795,-0.04847960193409895,-0.0017391917687868963,0.019131868844441513,-0.01286416957082861,0.025647152452150733,5.394024750836897
2025-03-12,AAPL,220.13999938964844,221.75,214.91000366210935,216.97999572753903,216.2405548095703,62547500.0,-0.01747872660231309,-0.029189374883390795,0.015892618029543115,-0.015754265817481183,-0.016198855431809323,0.024755720564894237,5.376391467676935
2025-03-13,AAPL,215.9499969482422,216.83999633789065,208.4199981689453,209.67999267578125,208.9654235839844,61368300.0,-0.03364369478238094,-0.01747872660231309,-0.04847960193409895,-0.008822379909602107,-0.02257975603452813,0.024202499287052696,5.342168800881331
2025-03-14,AAPL,211.25,213.9499969482422,209.5800018310547,213.4900054931641,212.762451171875,60107600.0,0.01817060221144451,-0.03364369478238094,-0.029189374883390795,-0.000805297297409524,-0.022124159198147853,0.02511211946263116,5.360176290638148
2025-03-17,AAPL,213.30999755859375,215.22000122070312,209.97000122070312,214.0,213.27072143554688,48073400.0,0.0023889096072751137,0.01817060221144451,-0.01747872660231309,-0.0017391917687868963,-0.01195045688987304,0.02185883267003442,5.3625623513371545
2025-03-18,AAPL,214.16000366210935,215.1499938964844,211.4900054931641,212.69000244140625,211.96519470214844,42432400.0,-0.006121453168117963,0.0023889096072751137,-0.03364369478238094,0.015892618029543115,-0.007336872546818474,0.019631641876921995,5.356422085260407
2025-03-19,AAPL,214.22000122070312,218.7599945068359,213.75,215.2400054931641,214.50648498535156,54385400.0,0.011989186652903605,-0.006121453168117963,0.01817060221144451,-0.04847960193409895,-0.001443289895775135,0.020239646917125823,5.368339970943005
2025-03-20,AAPL,213.9900054931641,217.4900054931641,212.22000122070312,214.1000061035156,213.37039184570312,48862900.0,-0.005296311389961117,0.011989186652903605,0.0023889096072751137,-0.029189374883390795,0.00422618678270883,0.010675182668854283,5.363029584376197
2025-03-21,AAPL,211.55999755859375,218.83999633789065,211.27999877929688,218.27000427246097,217.52618408203125,94127800.0,0.019476892742144702,-0.005296311389961117,-0.006121453168117963,-0.01747872660231309,0.004487444888848868,0.011108939324655608,5.382319229866908
2025-03-24,AAPL,221.0,221.47999572753903,218.5800018310547,220.72999572753903,219.977783203125,44299500.0,0.011270363296444375,0.019476892742144702,0.011989186652903605,-0.03364369478238094,0.006263735626682721,0.011395856917593292,5.393526555812648
2025-03-25,AAPL,220.77000427246097,224.1000061035156,220.0800018310547,223.75,222.9875030517578,34493600.0,0.013681926441879266,0.011270363296444375,-0.005296311389961117,0.01817060221144451,0.010224411548682167,0.009255594311513909,5.407115729763166
2025-03-26,AAPL,223.5099945068359,225.02000427246097,220.47000122070312,221.52999877929688,220.77505493164065,34466100.0,-0.009921848040083336,0.013681926441879266,0.019476892742144702,0.0023889096072751137,0.005842204610084778,0.012741691020262041,5.397144332167611
2025-03-27,AAPL,221.38999938964844,224.9900054931641,220.55999755859375,223.8500061035156,223.087158203125,37094800.0,0.010472665366113354,-0.009921848040083336,0.011270363296444375,-0.006121453168117963,0.008995999961299673,0.011147255971386234,5.407562539060716
2025-03-28,AAPL,221.6699981689453,223.80999755859375,217.67999267578125,217.8999938964844,217.1574249267578,39818600.0,-0.02658034341433524,0.010472665366113354,0.013681926441879266,0.011989186652903605,-0.00021544726999631614,0.01752582777495249,5.380622551013167
2025-03-31,AAPL,217.0099945068359,225.6199951171875,216.22999572753903,222.1300048828125,221.37301635742188,65299300.0,0.019412605542204586,-0.02658034341433524,-0.009921848040083336,-0.005296311389961117,0.0014130011791557262,0.019161784545429498,5.399849135509139
2025-04-01,AAPL,219.80999755859375,223.67999267578125,218.8999938964844,223.19000244140625,222.42941284179688,36412700.0,0.004772020103251284,0.019412605542204586,0.010472665366113354,0.019476892742144702,-0.00036898008856987017,0.01812163860347178,5.404609805618401
2025-04-02,AAPL,221.32000732421875,225.19000244140625,221.02000427246097,223.88999938964844,223.1270294189453,35905900.0,0.003136350396449661,0.004772020103251284,-0.02658034341433524,0.011270363296444375,0.002242659598736729,0.01732412976983212,5.407741247927589
2025-04-03,AAPL,205.5399932861328,207.4900054931641,201.25,203.19000244140625,202.49754333496097,103419000.0,-0.09245623955872351,0.003136350396449661,0.019412605542204586,0.013681926441879266,-0.01834312138623064,0.044670399880755725,5.310727754793799
2025-04-04,AAPL,193.88999938964844,199.8800048828125,187.33999633789065,188.3800048828125,187.738037109375,125910900.0,-0.07288733474248399,-0.09245623955872351,0.004772020103251284,-0.009921848040083336,-0.027604519651860393,0.051137389444431046,5.235047571487058
2025-04-07,AAPL,177.1999969482422,194.1499938964844,174.6199951171875,181.4600067138672,180.84161376953125,160466300.0,-0.03673428915114274,-0.07288733474248399,0.003136350396449661,0.010472665366113354,-0.03883389859052986,0.04388159713826546,5.197621586128743
2025-04-08,AAPL,186.6999969482422,190.33999633789065,169.2100067138672,172.4199981689453,171.8323974609375,120859500.0,-0.04981826981523896,-0.03673428915114274,-0.09245623955872351,-0.02658034341433524,-0.04975195657422791,0.036488143913525915,5.146519568377977
2025-04-09,AAPL,171.9499969482422,200.61000061035156,171.88999938964844,198.8500061035156,198.17234802246097,184395900.0,0.153288616993843,-0.04981826981523896,-0.07288733474248399,0.019412605542204586,-0.01972150325474924,0.0990513748677629,5.289137096635249
2025-04-10,AAPL,189.07000732421875,194.77999877929688,183.0,190.4199981689453,189.7710723876953,121880000.0,-0.04239378358585855,0.153288616993843,-0.03673428915114274,0.004772020103251284,-0.009709012060176247,0.09215088168782366,5.245818463536353
2025-04-11,AAPL,186.1000061035156,199.5399932861328,186.05999755859375,198.1499938964844,197.47471618652344,87435900.0,0.04059440515301449,-0.04239378358585855,-0.04981826981523896,0.003136350396449661,0.012987335918923449,0.0865020986043196,5.2856105568372636
2025-04-14,AAPL,211.44000244140625,212.94000244140625,201.16000366210935,202.52000427246097,201.8298492431641,101352900.0,0.022054129970375813,0.04059440515301449,0.153288616993843,-0.09245623955872351,0.02474501974322716,0.0819286326048584,5.307425011962158
2025-04-15,AAPL,201.86000061035156,203.5099945068359,199.8000030517578,202.13999938964844,201.4511260986328,51343900.0,-0.0018764476411762265,0.022054129970375813,-0.04239378358585855,-0.07288733474248399,0.0343333841780397,0.07338006894799971,5.305546801587644
2025-04-16,AAPL,198.36000061035156,200.6999969482422,192.3699951171875,194.27000427246097,193.6079559326172,59732400.0,-0.0389333647218012,-0.0018764476411762265,0.04059440515301449,-0.03673428915114274,-0.004111012165089134,0.03662768455828615,5.265835268691384
2025-04-17,AAPL,197.1999969482422,198.8300018310547,194.4199981689453,196.97999572753903,196.3087158203125,52164700.0,0.013949632775603904,-0.0389333647218012,0.022054129970375813,-0.04981826981523896,0.0071576711072033564,0.02996685376782126,5.279688500807758
2025-04-21,AAPL,193.27000427246097,193.8000030517578,189.80999755859375,193.16000366210935,192.50173950195312,46742500.0,-0.01939280333250215,0.013949632775603904,-0.0018764476411762265,0.153288616993843,-0.004839770589899972,0.024795507516050745,5.260105190060794
2025-04-22,AAPL,196.1199951171875,201.58999633789065,195.97000122070312,199.7400054931641,199.059326171875,52976400.0,0.0340650774735225,-0.01939280333250215,-0.0389333647218012,-0.04239378358585855,-0.002437581089270635,0.02837570049981776,5.293602901761827
2025-04-23,AAPL,206.0,208.0,202.8000030517578,204.6000061035156,203.9027557373047,52929200.0,0.024331588268553084,0.0340650774735225,0.013949632775603904,0.04059440515301449,0.002804026092675227,0.030820540405440564,5.317643192630349
2025-04-24,AAPL,204.88999938964844,208.8300018310547,202.94000244140625,208.3699951171875,207.6598968505859,47311000.0,0.018426141911106253,0.024331588268553084,-0.01939280333250215,0.022054129970375813,0.014275927419256717,0.020270921007342003,5.3359016301525894
2025-04-25,AAPL,206.3699951171875,209.75,206.1999969482422,209.27999877929688,208.5668029785156,38222300.0,0.004367266581964069,0.018426141911106253,0.0340650774735225,-0.0018764476411762265,0.01235945418052875,0.020756635667683574,5.340259387900876
2025-04-28,AAPL,210.0,211.5,207.4600067138672,210.13999938964844,209.4238739013672,38743100.0,0.004109335285442661,0.004367266581964069,0.024331588268553084,-0.0389333647218012,0.017059881904117714,0.01296861786823895,5.34436030292797
2025-04-29,AAPL,208.69000244140625,212.2400054931641,208.3699951171875,211.2100067138672,210.490234375,36827600.0,0.005091876364272663,0.004109335285442661,0.018426141911106253,0.013949632775603904,0.011265241682267746,0.009472425790079817,5.349439259528455
2025-04-30,AAPL,209.3000030517578,213.5800018310547,206.6699981689453,212.5,211.7758331298828,52286500.0,0.0061076408542186655,0.005091876364272663,0.004367266581964069,-0.01939280333250215,0.007620452199400862,0.0060900817463880146,5.355528324343085
2025-05-01,AAPL,209.0800018310547,214.55999755859375,208.8999938964844,213.32000732421875,212.59304809570312,57365700.0,0.0038588679064202047,0.0061076408542186655,0.004109335285442661,0.0340650774735225,0.004706997398463653,0.000908553049190963,5.359379765917438
2025-05-02,AAPL,206.08999633789065,206.9900054931641,202.16000366210935,205.3500061035156,204.65020751953125,101010600.0,-0.03736171359938467,0.0038588679064202047,0.005091876364272663,0.024331588268553084,-0.0036387986378060956,0.018872608094607002,5.321302216959551
2025-05-05,AAPL,203.1000061035156,204.1000061035156,198.2100067138672,198.88999938964844,198.21221923828125,69018500.0,-0.03145849867088735,-0.03736171359938467,0.0061076408542186655,0.018426141911106253,-0.010752365429072097,0.0217116864461257,5.289338271046404
2025-05-06,AAPL,198.2100067138672,200.6499938964844,197.02000427246097,198.5099945068359,197.83351135253903,51216500.0,-0.0019106182615661327,-0.03145849867088735,0.0038588679064202047,0.004367266581964069,-0.012152864354239856,0.020633218496581313,5.287425825225551
2025-05-07,AAPL,199.1699981689453,199.44000244140625,193.25,196.25,195.58120727539065,68536700.0,-0.011384846084720124,-0.0019106182615661327,-0.03736171359938467,0.004109335285442661,-0.015651361742027615,0.018089121066562682,5.275975675660817
2025-05-08,AAPL,197.72000122070312,200.0500030517578,194.67999267578125,197.4900054931641,196.8169860839844,50478900.0,0.0063184946335548275,-0.011384846084720124,-0.03145849867088735,0.005091876364272663,-0.01515943639660069,0.018772857929363264,5.282274292295898
2025-05-09,AAPL,199.0,200.5399932861328,197.5399932861328,198.52999877929688,197.8534393310547,36453900.0,0.005266076204561099,0.0063184946335548275,-0.0019106182615661327,0.0061076408542186655,-0.0066338784358115355,0.015576549189898493,5.287526551208543
2025-05-12,AAPL,210.97000122070312,211.27000427246097,206.75,210.7899932861328,210.34713745117188,63775800.0,0.0631462266329994,0.005266076204561099,-0.011384846084720124,0.0038588679064202047,0.012287066624965814,0.02929806317103186,5.3487592014398775
2025-05-13,AAPL,210.42999267578125,213.3999938964844,209.0,212.92999267578125,212.48263549804688,51909300.0,0.010152256278603833,0.0631462266329994,0.0063184946335548275,-0.03736171359938467,0.014699641532999807,0.02831689686802914,5.358860269722285
2025-05-14,AAPL,212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,211.88389587402344,49325800.0,-0.0028178284904083473,0.010152256278603833,0.005266076204561099,-0.03145849867088735,0.01641304505186216,0.02654792410240471,5.356038463679378
2025-05-15,AAPL,210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,211.00575256347656,45029500.0,-0.004144455183460405,-0.0028178284904083473,0.0631462266329994,-0.0019106182615661327,0.014320455088459116,0.02791946140504427,5.3518853964384405
2025-05-16,AAPL,212.36000061035156,212.57000732421875,209.77000427246097,211.2599945068359,210.8161468505859,54737900.0,-0.0008985807760554243,-0.004144455183460405,0.010152256278603833,-0.011384846084720124,0.013087523692335812,0.028548301075219412,5.350986411696664
2025-05-19,AAPL,207.91000366210935,209.47999572753903,204.2599945068359,208.77999877929688,208.3413543701172,46140500.0,-0.011739103087880176,-0.0008985807760554243,-0.0028178284904083473,0.0063184946335548275,-0.001889542251840104,0.007889028977432221,5.33917786130371
2025-05-20,AAPL,207.6699981689453,208.47000122070312,205.02999877929688,206.86000061035156,206.42539978027344,42496600.0,-0.009196227967492532,-0.011739103087880176,-0.004144455183460405,0.005266076204561099,-0.005759239101059377,0.0045402942801731115,5.329939086986967
2025-05-21,AAPL,205.1699981689453,207.0399932861328,200.7100067138672,202.08999633789065,201.6654052734375,59211800.0,-0.023059151208633444,-0.009196227967492532,-0.0008985807760554243,0.0631462266329994,-0.009807503644704396,0.008531557918618395,5.3066099145007115
2025-05-22,AAPL,200.7100067138672,202.75,199.6999969482422,201.36000061035156,200.9369354248047,46742400.0,-0.003612269777481525,-0.023059151208633444,-0.011739103087880176,0.010152256278603833,-0.00970106656350862,0.008622703790124083,5.302991104722509
2025-05-23,AAPL,193.6699981689453,197.6999969482422,193.4600067138672,195.27000427246097,194.85975646972656,78432900.0,-0.03024421041472658,-0.003612269777481525,-0.009196227967492532,-0.0028178284904083473,-0.015570192491242852,0.01083637266436962,5.272280102225946
2025-05-27,AAPL,198.3000030517578,200.7400054931641,197.42999267578125,200.2100067138672,199.78936767578125,56288500.0,0.0252982519087801,-0.03024421041472658,-0.023059151208633444,-0.004144455183460405,-0.008162721491910796,0.02151108585541343,5.297263649962564
2025-05-28,AAPL,200.58999633789065,202.72999572753903,199.8999938964844,200.4199981689453,199.99891662597656,45339700.0,0.0010488493588676207,0.0252982519087801,-0.003612269777481525,-0.0008985807760554243,-0.006113706026638766,0.02187292755174243,5.2983119496632485
2025-05-29,AAPL,203.5800018310547,203.80999755859375,198.5099945068359,199.9499969482422,199.5299072265625,51396800.0,-0.002345059699954133,0.0010488493588676207,-0.03024421041472658,-0.011739103087880176,-0.0019708877249029035,0.01971636188580915,5.295964136004488
2025-05-30,AAPL,199.3699951171875,201.9600067138672,196.77999877929688,200.8500061035156,200.4280242919922,70819900.0,0.004501165153201203,-0.002345059699954133,0.0252982519087801,-0.009196227967492532,-0.0003482007387663577,0.019880690834251175,5.300455201210168
2025-06-02,AAPL,200.27999877929688,202.1300048828125,200.1199951171875,201.6999969482422,201.27622985839844,35423300.0,0.0042319709002895944,0.004501165153201203,0.0010488493588676207,-0.023059151208633444,0.0065470355242368775,0.010844960053790494,5.30467824250596
2025-06-03,AAPL,201.3500061035156,203.77000427246097,200.9600067138672,203.27000427246097,202.84292602539065,46381600.0,0.007783811173800448,0.0042319709002895944,-0.002345059699954133,-0.003612269777481525,0.0030441473772409465,0.003841321567143731,5.312431916110641
